1742902175.726,9.130859375
1742902175.826,9.10400390625
1742902175.926,9.10400390625
1742902176.026,9.10400390625
1742902176.1260002,9.10400390625
1742902176.226,9.0771484375
1742902176.326,9.0771484375
1742902176.426,9.05029296875
1742902176.526,9.05029296875
1742902176.6260002,9.05029296875
1742902176.726,9.0234375
1742902176.826,9.0234375
1742902176.926,9.0234375
1742902177.026,8.99658203125
1742902177.1260002,8.99658203125
1742902177.226,8.99658203125
1742902177.326,8.99658203125
1742902177.426,8.9697265625
1742902177.526,8.9697265625
1742902177.6260002,8.9697265625
1742902177.726,8.94287109375
1742902177.826,8.94287109375
1742902177.926,8.94287109375
1742902178.026,8.916015625
1742902178.1260002,8.916015625
1742902178.226,8.916015625
1742902178.326,8.916015625
1742902178.426,8.88916015625
1742902178.526,8.88916015625
1742902178.6260002,8.8623046875
1742902178.726,8.8623046875
1742902178.826,8.83544921875
1742902178.926,8.83544921875
1742902179.026,8.83544921875
1742902179.1260002,8.80859375
1742902179.226,8.80859375
1742902179.326,8.78173828125
1742902179.426,8.78173828125
1742902179.526,8.78173828125
1742902179.6260002,8.78173828125
1742902179.726,8.7548828125
1742902179.826,8.7548828125
1742902179.926,8.7548828125
1742902180.026,8.72802734375
1742902180.1260002,8.72802734375
1742902180.226,8.701171875
1742902180.326,8.701171875
1742902180.426,8.701171875
1742902180.526,8.67431640625
1742902180.6260002,8.67431640625
1742902180.726,8.67431640625
1742902180.826,8.6474609375
1742902180.926,8.6474609375
1742902181.026,8.62060546875
1742902181.1260002,8.62060546875
1742902181.226,8.62060546875
1742902181.326,8.62060546875
1742902181.426,8.59375
1742902181.526,8.59375
1742902181.6260002,8.56689453125
1742902181.726,8.56689453125
1742902181.826,8.56689453125
1742902181.926,8.56689453125
1742902182.026,8.5400390625
1742902182.1260002,8.5400390625
1742902182.226,8.51318359375
1742902182.326,8.51318359375
1742902182.426,8.51318359375
1742902182.526,8.486328125
1742902182.6260002,8.486328125
1742902182.726,8.486328125
1742902182.826,8.45947265625
1742902182.926,8.45947265625
1742902183.026,8.45947265625
1742902183.1260002,8.45947265625
1742902183.226,8.4326171875
1742902183.326,8.4326171875
1742902183.426,8.40576171875
1742902183.526,8.40576171875
1742902183.6260002,8.37890625
1742902183.726,8.37890625
1742902183.826,8.37890625
1742902183.926,8.37890625
1742902184.026,8.35205078125
1742902184.1260002,8.35205078125
1742902184.226,8.3251953125
1742902184.326,8.3251953125
1742902184.426,8.3251953125
1742902184.526,8.3251953125
1742902184.6260002,8.29833984375
1742902184.726,8.29833984375
1742902184.826,8.271484375
1742902184.926,8.271484375
1742902185.026,8.24462890625
1742902185.1260002,8.24462890625
1742902185.226,8.24462890625
1742902185.326,8.24462890625
1742902185.426,8.2177734375
1742902185.526,8.2177734375
1742902185.6260002,8.19091796875
1742902185.726,8.19091796875
1742902185.826,8.19091796875
1742902185.926,8.19091796875
1742902186.026,8.1640625
1742902186.1260002,8.1640625
1742902186.226,8.1640625
1742902186.326,8.13720703125
1742902186.426,8.13720703125
1742902186.526,8.13720703125
1742902186.6260002,8.1103515625
1742902186.726,8.1103515625
1742902186.826,8.08349609375
1742902186.926,8.08349609375
1742902187.026,8.08349609375
1742902187.1260002,8.056640625
1742902187.226,8.056640625
1742902187.326,8.056640625
1742902187.426,8.02978515625
1742902187.526,8.02978515625
1742902187.6260002,8.0029296875
1742902187.726,8.0029296875
1742902187.826,7.976074218749999
1742902187.926,7.976074218749999
1742902188.026,7.976074218749999
1742902188.1260002,7.976074218749999
1742902188.226,7.94921875
1742902188.326,7.94921875
1742902188.426,7.92236328125
1742902188.526,7.92236328125
1742902188.6260002,7.92236328125
1742902188.726,7.92236328125
1742902188.826,7.8955078125
1742902188.926,7.8955078125
1742902189.026,7.86865234375
1742902189.1260002,7.86865234375
1742902189.226,7.841796874999999
1742902189.326,7.841796874999999
1742902189.426,7.81494140625
1742902189.526,7.81494140625
1742902189.6260002,7.81494140625
1742902189.726,7.81494140625
1742902189.826,7.7880859375
1742902189.926,7.7880859375
1742902190.026,7.76123046875
1742902190.1260002,7.76123046875
1742902190.226,7.76123046875
1742902190.326,7.734375
1742902190.426,7.734375
1742902190.526,7.707519531249999
1742902190.6260002,7.707519531249999
1742902190.726,7.707519531249999
1742902190.826,7.707519531249999
1742902190.926,7.6806640625
1742902191.026,7.6806640625
1742902191.1260002,7.6806640625
1742902191.226,7.65380859375
1742902191.326,7.65380859375
1742902191.426,7.626953125
1742902191.526,7.626953125
1742902191.6260002,7.626953125
1742902191.726,7.626953125
1742902191.826,7.60009765625
1742902191.926,7.60009765625
1742902192.026,7.60009765625
1742902192.1260002,7.573242187499999
1742902192.226,7.573242187499999
1742902192.326,7.54638671875
1742902192.426,7.54638671875
1742902192.526,7.54638671875
1742902192.6260002,7.51953125
1742902192.726,7.51953125
1742902192.826,7.51953125
1742902192.926,7.51953125
1742902193.026,7.49267578125
1742902193.1260002,7.49267578125
1742902193.226,7.4658203125
1742902193.326,7.4658203125
1742902193.426,7.4658203125
1742902193.526,7.438964843749999
1742902193.6260002,7.438964843749999
1742902193.726,7.438964843749999
1742902193.826,7.412109375
1742902193.926,7.412109375
1742902194.026,7.38525390625
1742902194.1260002,7.38525390625
1742902194.226,7.38525390625
1742902194.326,7.38525390625
1742902194.426,7.3583984375
1742902194.526,7.3583984375
1742902194.6260002,7.33154296875
1742902194.726,7.33154296875
1742902194.826,7.33154296875
1742902194.926,7.304687499999999
1742902195.026,7.304687499999999
1742902195.1260002,7.304687499999999
1742902195.226,7.27783203125
1742902195.326,7.27783203125
1742902195.426,7.27783203125
1742902195.526,7.27783203125
1742902195.6260002,7.2509765625
1742902195.726,7.2509765625
1742902195.826,7.22412109375
1742902195.926,7.22412109375
1742902196.026,7.22412109375
1742902196.1260002,7.197265625
1742902196.226,7.197265625
1742902196.326,7.197265625
1742902196.426,7.170410156249999
1742902196.526,7.170410156249999
1742902196.6260002,7.170410156249999
1742902196.726,7.1435546875
1742902196.826,7.1435546875
1742902196.926,7.1435546875
1742902197.026,7.11669921875
1742902197.1260002,7.11669921875
1742902197.226,7.11669921875
1742902197.326,7.08984375
1742902197.426,7.08984375
1742902197.526,7.06298828125
1742902197.6260002,7.06298828125
1742902197.726,7.06298828125
1742902197.826,7.06298828125
1742902197.926,7.06298828125
1742902198.026,7.036132812499999
1742902198.1260002,7.036132812499999
1742902198.226,7.036132812499999
1742902198.326,7.00927734375
1742902198.426,7.00927734375
1742902198.526,6.982421875
1742902198.6260002,6.982421875
1742902198.726,6.982421875
1742902198.826,6.95556640625
1742902198.926,6.95556640625
1742902199.026,6.95556640625
1742902199.1260002,6.95556640625
1742902199.226,6.9287109375
1742902199.326,6.9287109375
1742902199.426,6.9287109375
1742902199.526,6.9287109375
1742902199.6260002,6.901855468749999
1742902199.726,6.901855468749999
1742902199.826,6.901855468749999
1742902199.926,6.875
1742902200.026,6.875
1742902200.1260002,6.875
1742902200.226,6.84814453125
1742902200.326,6.84814453125
1742902200.426,6.84814453125
1742902200.526,6.84814453125
1742902200.6260002,6.8212890625
1742902200.726,6.8212890625
1742902200.826,6.8212890625
1742902200.926,6.8212890625
1742902201.026,6.79443359375
1742902201.1260002,6.79443359375
1742902201.226,6.767578124999999
1742902201.326,6.767578124999999
1742902201.426,6.767578124999999
1742902201.526,6.767578124999999
1742902201.6260002,6.74072265625
1742902201.726,6.74072265625
1742902201.826,6.74072265625
1742902201.926,6.74072265625
1742902202.026,6.7138671875
1742902202.1260002,6.7138671875
1742902202.226,6.68701171875
1742902202.326,6.68701171875
1742902202.426,6.68701171875
1742902202.526,6.68701171875
1742902202.6260002,6.66015625
1742902202.726,6.66015625
1742902202.826,6.66015625
1742902202.926,6.66015625
1742902203.026,6.633300781249999
1742902203.1260002,6.633300781249999
1742902203.226,6.633300781249999
1742902203.326,6.633300781249999
1742902203.426,6.633300781249999
1742902203.526,6.633300781249999
1742902203.6260002,6.6064453125
1742902203.726,6.6064453125
1742902203.826,6.6064453125
1742902203.926,6.57958984375
1742902204.026,6.57958984375
1742902204.1260002,6.57958984375
1742902204.226,6.552734375
1742902204.326,6.552734375
1742902204.426,6.552734375
1742902204.526,6.52587890625
1742902204.6260002,6.52587890625
1742902204.726,6.52587890625
1742902204.826,6.52587890625
1742902204.926,6.499023437499999
1742902205.026,6.499023437499999
1742902205.1260002,6.47216796875
1742902205.226,6.47216796875
1742902205.326,6.47216796875
1742902205.426,6.4453125
1742902205.526,6.4453125
1742902205.6260002,6.4453125
1742902205.726,6.4453125
1742902205.826,6.41845703125
1742902205.926,6.41845703125
1742902206.026,6.41845703125
1742902206.1260002,6.3916015625
1742902206.226,6.3916015625
1742902206.326,6.3916015625
1742902206.426,6.364746093749999
1742902206.526,6.364746093749999
1742902206.6260002,6.364746093749999
1742902206.726,6.337890625
1742902206.826,6.337890625
1742902206.926,6.337890625
1742902207.026,6.31103515625
1742902207.1260002,6.31103515625
1742902207.226,6.31103515625
1742902207.326,6.31103515625
1742902207.426,6.2841796875
1742902207.526,6.2841796875
1742902207.6260002,6.25732421875
1742902207.726,6.25732421875
1742902207.826,6.25732421875
1742902207.926,6.25732421875
1742902208.026,6.230468749999999
1742902208.1260002,6.230468749999999
1742902208.226,6.230468749999999
1742902208.326,6.20361328125
1742902208.426,6.20361328125
1742902208.526,6.20361328125
1742902208.6260002,6.20361328125
1742902208.726,6.20361328125
1742902208.826,6.1767578125
1742902208.926,6.1767578125
