1742910310.76,2.65869140625
1742910310.86,2.685546875
1742910310.96,2.7124023437499996
1742910311.06,2.7392578125
1742910311.16,2.76611328125
1742910311.26,2.79296875
1742910311.36,2.81982421875
1742910311.46,2.8466796874999996
1742910311.56,2.87353515625
1742910311.66,2.900390625
1742910311.76,2.900390625
1742910311.86,2.92724609375
1742910311.96,2.9541015625
1742910312.06,2.9541015625
1742910312.16,2.9541015625
1742910312.26,2.9809570312499996
1742910312.36,3.0078125
1742910312.46,3.03466796875
1742910312.56,3.03466796875
1742910312.66,3.03466796875
1742910312.76,3.0615234375
1742910312.86,3.0615234375
1742910312.96,3.08837890625
1742910313.06,3.08837890625
1742910313.16,3.1152343749999996
1742910313.26,3.14208984375
1742910313.36,3.14208984375
1742910313.46,3.14208984375
1742910313.56,3.14208984375
1742910313.66,3.14208984375
1742910313.76,3.1689453125
1742910313.86,3.1689453125
1742910313.96,3.1689453125
1742910314.06,3.1689453125
1742910314.16,3.1689453125
1742910314.26,3.19580078125
1742910314.36,3.19580078125
1742910314.46,3.19580078125
1742910314.56,3.19580078125
1742910314.66,3.19580078125
1742910314.76,3.19580078125
1742910314.86,3.19580078125
1742910314.96,3.19580078125
1742910315.06,3.19580078125
1742910315.16,3.19580078125
1742910315.26,3.19580078125
1742910315.36,3.19580078125
1742910315.46,3.19580078125
1742910315.56,3.19580078125
1742910315.66,3.19580078125
1742910315.76,3.19580078125
1742910315.86,3.19580078125
1742910315.96,3.19580078125
1742910316.06,3.19580078125
1742910316.16,3.19580078125
1742910316.26,3.19580078125
1742910316.36,3.19580078125
1742910316.46,3.19580078125
1742910316.56,3.19580078125
1742910316.66,3.19580078125
1742910316.76,3.19580078125
1742910316.86,3.19580078125
1742910316.96,3.1689453125
1742910317.06,3.1689453125
1742910317.16,3.1689453125
1742910317.26,3.1689453125
1742910317.36,3.1689453125
1742910317.46,3.1689453125
1742910317.56,3.1689453125
1742910317.66,3.1689453125
1742910317.76,3.1689453125
1742910317.86,3.1689453125
1742910317.96,3.1689453125
1742910318.06,3.1689453125
1742910318.16,3.1689453125
1742910318.26,3.19580078125
1742910318.36,3.19580078125
1742910318.46,3.19580078125
1742910318.56,3.19580078125
1742910318.66,3.19580078125
1742910318.76,3.19580078125
1742910318.86,3.19580078125
1742910318.96,3.19580078125
1742910319.06,3.22265625
1742910319.16,3.22265625
1742910319.26,3.22265625
1742910319.36,3.22265625
1742910319.46,3.22265625
1742910319.56,3.2495117187499996
1742910319.66,3.2495117187499996
1742910319.76,3.2495117187499996
1742910319.86,3.2495117187499996
1742910319.96,3.2495117187499996
1742910320.06,3.2763671875
1742910320.16,3.2763671875
1742910320.26,3.2763671875
1742910320.36,3.30322265625
1742910320.46,3.30322265625
1742910320.56,3.30322265625
1742910320.66,3.330078125
1742910320.76,3.330078125
1742910320.86,3.330078125
1742910320.96,3.35693359375
1742910321.06,3.35693359375
1742910321.16,3.3837890624999996
1742910321.26,3.3837890624999996
1742910321.36,3.3837890624999996
1742910321.46,3.41064453125
1742910321.56,3.41064453125
1742910321.66,3.41064453125
1742910321.76,3.4375
1742910321.86,3.46435546875
1742910321.96,3.46435546875
1742910322.06,3.4912109375
1742910322.16,3.5180664062499996
1742910322.26,3.544921875
1742910322.36,3.5986328125
1742910322.46,3.62548828125
1742910322.56,3.62548828125
1742910322.66,3.67919921875
1742910322.76,3.7060546875
1742910322.86,3.73291015625
1742910322.96,3.73291015625
1742910323.06,3.759765625
1742910323.16,3.7866210937499996
1742910323.26,3.7866210937499996
1742910323.36,3.8134765625
1742910323.46,3.8134765625
1742910323.56,3.8134765625
1742910323.66,3.84033203125
1742910323.76,3.84033203125
1742910323.86,3.84033203125
1742910323.96,3.84033203125
1742910324.06,3.84033203125
1742910324.16,3.84033203125
1742910324.26,3.84033203125
1742910324.36,3.84033203125
1742910324.46,3.84033203125
1742910324.56,3.84033203125
1742910324.66,3.84033203125
1742910324.76,3.84033203125
1742910324.86,3.84033203125
1742910324.96,3.84033203125
1742910325.06,3.84033203125
1742910325.16,3.84033203125
1742910325.26,3.8671875
1742910325.36,3.8671875
1742910325.46,3.8671875
1742910325.56,3.8671875
1742910325.66,3.89404296875
1742910325.76,3.89404296875
1742910325.86,3.89404296875
1742910325.96,3.9208984374999996
1742910326.06,3.9208984374999996
1742910326.16,3.9208984374999996
1742910326.26,3.94775390625
1742910326.36,3.94775390625
1742910326.46,3.94775390625
1742910326.56,3.94775390625
1742910326.66,3.94775390625
1742910326.76,3.94775390625
1742910326.86,3.94775390625
1742910326.96,3.94775390625
1742910327.06,3.94775390625
1742910327.16,3.94775390625
1742910327.26,3.94775390625
1742910327.36,3.94775390625
1742910327.46,3.94775390625
1742910327.56,3.94775390625
1742910327.66,3.94775390625
1742910327.76,3.94775390625
1742910327.86,3.94775390625
1742910327.96,3.94775390625
1742910328.06,3.94775390625
1742910328.16,3.94775390625
1742910328.26,3.94775390625
1742910328.36,3.94775390625
1742910328.46,3.94775390625
1742910328.56,3.94775390625
1742910328.66,3.94775390625
1742910328.76,3.94775390625
1742910328.86,3.94775390625
1742910328.96,3.94775390625
1742910329.06,3.94775390625
1742910329.16,3.94775390625
1742910329.26,3.94775390625
1742910329.36,3.94775390625
1742910329.46,3.94775390625
1742910329.56,3.94775390625
1742910329.66,3.9208984374999996
1742910329.76,3.9208984374999996
1742910329.86,3.9208984374999996
1742910329.96,3.9208984374999996
1742910330.06,3.9208984374999996
1742910330.16,3.9208984374999996
1742910330.26,3.9208984374999996
1742910330.36,3.9208984374999996
1742910330.46,3.94775390625
1742910330.56,3.94775390625
1742910330.66,3.94775390625
1742910330.76,3.94775390625
1742910330.86,3.974609375
1742910330.96,3.974609375
1742910331.06,3.974609375
1742910331.16,3.974609375
1742910331.26,3.974609375
1742910331.36,3.974609375
1742910331.46,4.00146484375
1742910331.56,4.00146484375
1742910331.66,4.00146484375
1742910331.76,4.0283203125
1742910331.86,4.0283203125
1742910331.96,4.0283203125
1742910332.06,4.0283203125
1742910332.16,4.0283203125
1742910332.26,4.0283203125
1742910332.36,4.05517578125
1742910332.46,4.05517578125
1742910332.56,4.05517578125
1742910332.66,4.05517578125
1742910332.76,4.05517578125
1742910332.86,4.08203125
1742910332.96,4.08203125
1742910333.06,4.08203125
1742910333.16,4.08203125
1742910333.26,4.08203125
1742910333.36,4.08203125
1742910333.46,4.08203125
1742910333.56,4.10888671875
1742910333.66,4.10888671875
1742910333.76,4.10888671875
1742910333.86,4.1357421875
1742910333.96,4.1357421875
1742910334.06,4.1357421875
1742910334.16,4.1357421875
1742910334.26,4.16259765625
1742910334.36,4.16259765625
1742910334.46,4.16259765625
1742910334.56,4.16259765625
1742910334.66,4.189453125
1742910334.76,4.189453125
1742910334.86,4.189453125
1742910334.96,4.189453125
1742910335.06,4.189453125
1742910335.16,4.189453125
1742910335.26,4.189453125
1742910335.36,4.189453125
1742910335.46,4.189453125
1742910335.56,4.189453125
1742910335.66,4.21630859375
1742910335.76,4.21630859375
1742910335.86,4.21630859375
1742910335.96,4.21630859375
1742910336.06,4.21630859375
1742910336.16,4.21630859375
1742910336.26,4.21630859375
1742910336.36,4.2431640625
1742910336.46,4.2431640625
1742910336.56,4.2431640625
1742910336.66,4.2431640625
1742910336.76,4.2431640625
