1742228125.484,10.87646484375
1742228125.5839999,10.87646484375
1742228125.684,10.849609374999998
1742228125.784,10.849609374999998
1742228125.884,10.82275390625
1742228125.984,10.82275390625
1742228126.0839999,10.7958984375
1742228126.184,10.76904296875
1742228126.284,10.7421875
1742228126.384,10.7421875
1742228126.484,10.715332031249998
1742228126.5839999,10.6884765625
1742228126.684,10.66162109375
1742228126.784,10.634765625
1742228126.884,10.581054687499998
1742228126.984,10.55419921875
1742228127.0839999,10.50048828125
1742228127.184,10.4736328125
1742228127.284,10.446777343749998
1742228127.384,10.419921875
1742228127.484,10.39306640625
1742228127.5839999,10.33935546875
1742228127.684,10.312499999999998
1742228127.784,10.28564453125
1742228127.884,10.2587890625
1742228127.984,10.2587890625
1742228128.0839999,10.23193359375
1742228128.184,10.205078125
1742228128.284,10.17822265625
1742228128.384,10.12451171875
1742228128.484,10.09765625
1742228128.5839999,10.09765625
1742228128.684,10.07080078125
1742228128.784,10.0439453125
1742228128.884,10.01708984375
1742228128.984,9.990234375
1742228129.0839999,9.96337890625
1742228129.184,9.96337890625
1742228129.284,9.9365234375
1742228129.384,9.9365234375
1742228129.484,9.90966796875
1742228129.5839999,9.90966796875
1742228129.684,9.96337890625
1742228129.784,9.990234375
1742228129.884,10.07080078125
1742228129.984,10.1513671875
1742228130.0839999,10.2587890625
1742228130.184,10.39306640625
1742228130.284,10.52734375
1742228130.384,10.6884765625
1742228130.484,10.82275390625
1742228130.5839999,10.95703125
1742228130.684,11.064453125
1742228130.784,11.14501953125
1742228130.884,11.19873046875
1742228130.984,11.252441406249998
1742228131.0839999,11.279296875
1742228131.184,11.3330078125
1742228131.284,11.35986328125
1742228131.384,11.35986328125
1742228131.484,11.386718749999998
1742228131.5839999,11.386718749999998
1742228131.684,11.41357421875
1742228131.784,11.41357421875
1742228131.884,11.41357421875
1742228131.984,11.41357421875
1742228132.0839999,11.41357421875
1742228132.184,11.41357421875
1742228132.284,11.41357421875
1742228132.384,11.41357421875
1742228132.484,11.41357421875
1742228132.5839999,11.41357421875
1742228132.684,11.386718749999998
1742228132.784,11.386718749999998
1742228132.884,11.35986328125
1742228132.984,11.35986328125
1742228133.0839999,11.35986328125
1742228133.184,11.3330078125
1742228133.284,11.3330078125
1742228133.384,11.279296875
1742228133.484,11.279296875
1742228133.5839999,11.279296875
1742228133.684,11.252441406249998
1742228133.784,11.252441406249998
1742228133.884,11.19873046875
1742228133.984,11.19873046875
1742228134.0839999,11.171875
1742228134.184,11.14501953125
1742228134.284,11.118164062499998
1742228134.384,11.09130859375
1742228134.484,11.064453125
1742228134.5839999,11.03759765625
1742228134.684,11.0107421875
1742228134.784,10.983886718749998
1742228134.884,10.983886718749998
1742228134.984,10.95703125
1742228135.0839999,10.95703125
1742228135.184,10.93017578125
1742228135.284,10.93017578125
1742228135.384,10.9033203125
1742228135.484,10.87646484375
1742228135.5839999,10.849609374999998
1742228135.684,10.849609374999998
1742228135.784,10.82275390625
1742228135.884,10.82275390625
1742228135.984,10.7958984375
1742228136.0839999,10.7958984375
1742228136.184,10.76904296875
1742228136.284,10.7421875
1742228136.384,10.7421875
1742228136.484,10.715332031249998
1742228136.5839999,10.715332031249998
1742228136.684,10.715332031249998
1742228136.784,10.6884765625
1742228136.884,10.6884765625
1742228136.984,10.66162109375
1742228137.0839999,10.66162109375
1742228137.184,10.634765625
1742228137.284,10.634765625
1742228137.384,10.634765625
1742228137.484,10.60791015625
1742228137.5839999,10.60791015625
1742228137.684,10.60791015625
1742228137.784,10.581054687499998
1742228137.884,10.55419921875
1742228137.984,10.55419921875
1742228138.0839999,10.55419921875
1742228138.184,10.52734375
1742228138.284,10.52734375
1742228138.384,10.52734375
1742228138.484,10.52734375
1742228138.5839999,10.50048828125
1742228138.684,10.50048828125
1742228138.784,10.50048828125
1742228138.884,10.50048828125
1742228138.984,10.50048828125
1742228139.0839999,10.4736328125
1742228139.184,10.4736328125
1742228139.284,10.4736328125
1742228139.384,10.4736328125
1742228139.484,10.4736328125
1742228139.5839999,10.4736328125
1742228139.684,10.4736328125
1742228139.784,10.4736328125
1742228139.884,10.4736328125
1742228139.984,10.4736328125
1742228140.0839999,10.4736328125
1742228140.184,10.4736328125
1742228140.284,10.4736328125
1742228140.384,10.4736328125
1742228140.484,10.4736328125
1742228140.5839999,10.4736328125
1742228140.684,10.4736328125
1742228140.784,10.50048828125
1742228140.884,10.50048828125
1742228140.984,10.50048828125
1742228141.0839999,10.52734375
1742228141.184,10.55419921875
1742228141.284,10.55419921875
1742228141.384,10.60791015625
1742228141.484,10.634765625
1742228141.5839999,10.66162109375
1742228141.684,10.715332031249998
1742228141.784,10.715332031249998
1742228141.884,10.7421875
1742228141.984,10.76904296875
1742228142.0839999,10.7958984375
1742228142.184,10.82275390625
1742228142.284,10.82275390625
1742228142.384,10.849609374999998
1742228142.484,10.9033203125
1742228142.5839999,10.93017578125
1742228142.684,10.983886718749998
1742228142.784,11.064453125
1742228142.884,11.118164062499998
1742228142.984,11.19873046875
1742228143.0839999,11.252441406249998
1742228143.184,11.3330078125
1742228143.284,11.386718749999998
1742228143.384,11.46728515625
1742228143.484,11.494140625
1742228143.5839999,11.5478515625
1742228143.684,11.57470703125
1742228143.784,11.57470703125
1742228143.884,11.6015625
1742228143.984,11.6015625
1742228144.0839999,11.6015625
1742228144.184,11.6015625
1742228144.284,11.57470703125
1742228144.384,11.5478515625
1742228144.484,11.5478515625
1742228144.5839999,11.5478515625
1742228144.684,11.520996093749998
1742228144.784,11.520996093749998
1742228144.884,11.494140625
1742228144.984,11.494140625
1742228145.0839999,11.494140625
1742228145.184,11.46728515625
1742228145.284,11.46728515625
1742228145.384,11.4404296875
1742228145.484,11.41357421875
1742228145.5839999,11.41357421875
1742228145.684,11.386718749999998
1742228145.784,11.35986328125
1742228145.884,11.35986328125
1742228145.984,11.35986328125
1742228146.0839999,11.35986328125
1742228146.184,11.3330078125
1742228146.284,11.30615234375
